690,0.000111,0.000106,0.000122
700,0.000112,0.000105,0.000124
710,0.000132,0.000108,0.000126
720,0.000116,0.000109,0.000128
730,0.000119,0.000111,0.000132
740,0.000120,0.000113,0.000132
750,0.000154,0.000115,0.000134
760,0.000124,0.000122,0.000138
770,0.000127,0.000119,0.000137
780,0.000127,0.000119,0.000141
790,0.000130,0.000122,0.000143
800,0.000130,0.000126,0.000144
810,0.000134,0.000123,0.000148
820,0.000138,0.000127,0.000149
830,0.000137,0.000129,0.000151
840,0.000138,0.000130,0.000154
850,0.000141,0.000132,0.000156
860,0.000142,0.000135,0.000174
870,0.000143,0.000135,0.000161
880,0.000145,0.000138,0.000163
890,0.000148,0.000138,0.000166
900,0.000149,0.000141,0.000171
910,0.000325,0.000309,0.000365
920,0.000153,0.000147,0.000172
930,0.000155,0.000146,0.000173
940,0.000354,0.000320,0.000382
950,0.000158,0.000150,0.000197
960,0.000344,0.000329,0.000388
970,0.000162,0.000153,0.000181
980,0.000163,0.000153,0.000193
990,0.000165,0.000157,0.000187
1000,0.000167,0.000156,0.000188
1010,0.000183,0.000161,0.000191
1020,0.000169,0.000162,0.000192
1030,0.000171,0.000164,0.000193
1040,0.000202,0.000170,0.000204
1050,0.000175,0.000169,0.000199
1060,0.000182,0.000168,0.000202
1070,0.000193,0.000170,0.000203
1080,0.000186,0.000173,0.000208
1090,0.000183,0.000177,0.000208
1100,0.000184,0.000176,0.000238
1110,0.000405,0.000386,0.000458
1120,0.000414,0.000403,0.000463
1130,0.000413,0.000393,0.000463
1140,0.000201,0.000183,0.000219
1150,0.000195,0.000185,0.000221
1160,0.000196,0.000187,0.000223
1170,0.000213,0.000190,0.000228
1180,0.000198,0.000189,0.000227
1190,0.000201,0.000193,0.000228
1200,0.000207,0.000195,0.000233
1210,0.000266,0.000255,0.000304
1220,0.000272,0.000258,0.000322
1230,0.000271,0.000259,0.000307
1240,0.000279,0.000263,0.000322
1250,0.000276,0.000263,0.000316
1260,0.000215,0.000204,0.000245
1270,0.000215,0.000205,0.000257
1280,0.000219,0.000207,0.000250
1290,0.000222,0.000210,0.000252
1300,0.000238,0.000213,0.000253
1310,0.000223,0.000214,0.000256
1320,0.000226,0.000216,0.000257
1330,0.000228,0.000217,0.000260
1340,0.000506,0.000474,0.000568
1350,0.000233,0.000222,0.000264
1360,0.000235,0.000223,0.000266
1370,0.000238,0.000234,0.000268
1380,0.000238,0.000227,0.000273
1390,0.000244,0.000229,0.000279
1400,0.000253,0.000230,0.000274
1410,0.000243,0.000231,0.000276
1420,0.000244,0.000235,0.000306
1430,0.000247,0.000236,0.000283
1440,0.000247,0.000237,0.000289
1450,0.000319,0.000239,0.000286
1460,0.000253,0.000241,0.000289
1470,0.000253,0.000242,0.000290
1480,0.000256,0.000246,0.000291
1490,0.000258,0.000247,0.000294
1500,0.000269,0.000249,0.000298
1510,0.000268,0.000293,0.000307
1520,0.000610,0.000560,0.000656
1530,0.000272,0.000261,0.000325
1540,0.000274,0.000261,0.000313
1550,0.000273,0.000259,0.000309
1560,0.000625,0.000563,0.000684
1570,0.000273,0.000262,0.000315
1580,0.000294,0.000269,0.000316
1590,0.000278,0.000265,0.000318
1600,0.000277,0.000266,0.000333
1610,0.000281,0.000271,0.000323
1620,0.000283,0.000269,0.000330
1630,0.000338,0.000321,0.000385
1640,0.000342,0.000325,0.000388
1650,0.000345,0.000339,0.000392
1660,0.000344,0.000329,0.000392
1670,0.000292,0.000280,0.000348
1680,0.000297,0.000285,0.000340
1690,0.000300,0.000285,0.000340
1700,0.000665,0.000616,0.000752
1710,0.000678,0.000623,0.000758
1720,0.000300,0.000289,0.000352
1730,0.000306,0.000292,0.000350
1740,0.000306,0.000294,0.000353
1750,0.000307,0.000307,0.000357
1760,0.000308,0.000301,0.000359
1770,0.000310,0.000300,0.000361
1780,0.000313,0.000300,0.000365
1790,0.000316,0.000302,0.000367
1800,0.000335,0.000304,0.000366
1810,0.000320,0.000307,0.000370
1820,0.000319,0.000312,0.000385
1830,0.000322,0.000310,0.000373
1840,0.000324,0.000311,0.000382
1850,0.000333,0.000316,0.000380
1860,0.000328,0.000318,0.000381
1870,0.000341,0.000318,0.000383
1880,0.000719,0.000692,0.000857
1890,0.000334,0.000327,0.000389
1900,0.000339,0.000326,0.000392
1910,0.000338,0.000325,0.000394
1920,0.000743,0.000713,0.000883
1930,0.000342,0.000330,0.000395
1940,0.000348,0.000330,0.000426
1950,0.000346,0.000334,0.000403
1960,0.000347,0.000334,0.000419
1970,0.000347,0.000334,0.000406
1980,0.000349,0.000339,0.000424
1990,0.000359,0.000341,0.000413
2000,0.000354,0.000342,0.000428
2010,0.000359,0.000344,0.000414
2020,0.000359,0.000346,0.000419
2030,0.000360,0.000348,0.000421
2040,0.000367,0.000361,0.000427
2050,0.000368,0.000351,0.000426
2060,0.000367,0.000352,0.000427
2070,0.000365,0.000355,0.000431
2080,0.000370,0.000356,0.000429
2090,0.000385,0.000360,0.000433
2100,0.000375,0.000361,0.000439
2110,0.000377,0.000390,0.000438
2120,0.000378,0.000365,0.000442
2130,0.000378,0.000374,0.000444
2140,0.000381,0.000371,0.000448
2150,0.000389,0.000370,0.000512
2160,0.000386,0.000370,0.000450
2170,0.000387,0.000375,0.000471
2180,0.000389,0.000375,0.000457
2190,0.000390,0.000379,0.000469
2200,0.000393,0.000385,0.000457
2210,0.000396,0.000381,0.000473
2220,0.000396,0.000385,0.000474
2230,0.000402,0.000386,0.000468
2240,0.000401,0.000392,0.000470
2250,0.000401,0.000397,0.000479
2260,0.000403,0.000391,0.000493
2270,0.000414,0.000408,0.000482
2280,0.000418,0.000398,0.000486
2290,0.000422,0.000411,0.000491
2300,0.000413,0.000400,0.000490
2310,0.000427,0.000409,0.000485
2320,0.000421,0.000403,0.000499
2330,0.000419,0.000406,0.000490
2340,0.000423,0.000407,0.000502
2350,0.000424,0.000408,0.000494
2360,0.000426,0.000410,0.000506
2370,0.000428,0.000413,0.000497
2380,0.000438,0.000416,0.000535
2390,0.000433,0.000416,0.000502
2400,0.000443,0.000418,0.000523
2410,0.000437,0.000420,0.000506
2420,0.000437,0.000421,0.000531
2430,0.000439,0.000423,0.000511
2440,0.000448,0.000461,0.000529
2450,0.000443,0.000429,0.000520
2460,0.000446,0.000483,0.000520
2470,0.000447,0.000432,0.000522
2480,0.000449,0.000445,0.000529
2490,0.000450,0.000446,0.000526
2500,0.000470,0.000438,0.000530
2510,0.000453,0.000443,0.000531
2520,0.000469,0.000441,0.000534
2530,0.000456,0.000446,0.000541
2540,0.000482,0.000446,0.000537
2550,0.000459,0.000449,0.000540
2560,0.000463,0.000449,0.000545
2570,0.000466,0.000451,0.000547
2580,0.000469,0.000461,0.000548
2590,0.000470,0.000457,0.000561
2600,0.000470,0.000459,0.000551
2610,0.000472,0.000459,0.000574
2620,0.000477,0.000465,0.000554
2630,0.000484,0.000476,0.000559
2640,0.000480,0.000465,0.000562
2650,0.000502,0.000468,0.000565
2660,0.000485,0.000470,0.000654
2670,0.000497,0.000468,0.000573
2680,0.000486,0.000477,0.000572
2690,0.000488,0.000477,0.000575
2700,0.000490,0.000478,0.000591
2710,0.000496,0.000480,0.000581
2720,0.000503,0.000501,0.000581
2730,0.000499,0.000485,0.000596
2740,0.000511,0.000485,0.000586
2750,0.000500,0.000488,0.000588
2760,0.000505,0.000490,0.000593
2770,0.000503,0.000494,0.000622
2780,0.000508,0.000494,0.000593
2790,0.000510,0.000494,0.000608
2800,0.000512,0.000496,0.000600
2810,0.000513,0.000510,0.000603
2820,0.000530,0.000505,0.000606
2830,0.000514,0.000504,0.000611
2840,0.000520,0.000503,0.000610
2850,0.000520,0.000512,0.000613
2860,0.000522,0.000521,0.000616
2870,0.000529,0.000510,0.000615
2880,0.000538,0.000510,0.000619
2890,0.000531,0.000515,0.000625
2900,0.000533,0.000517,0.000627
2910,0.000533,0.000534,0.000633
2920,0.000534,0.000519,0.000640
2930,0.000533,0.000533,0.000637
2940,0.000538,0.000530,0.000655
2950,0.000541,0.000524,0.000634
2960,0.000547,0.000539,0.000638
2970,0.000544,0.000528,0.000647
2980,0.000546,0.000532,0.000643
2990,0.000550,0.000532,0.000659
3000,0.000552,0.000540,0.000649
3010,0.000552,0.000563,0.000652
3020,0.001200,0.001202,0.001409
3030,0.001225,0.001173,0.001421
3040,0.000559,0.000543,0.000657
3050,0.000558,0.000545,0.000671
3060,0.000566,0.000545,0.000662
3070,0.000575,0.000548,0.000671
3080,0.000565,0.000547,0.000669
3090,0.000568,0.000552,0.000680
3100,0.000571,0.000566,0.000670
3110,0.000570,0.000555,0.000678
3120,0.000572,0.000558,0.000677
3130,0.000575,0.000561,0.000629
3140,0.000581,0.000565,0.000681
3150,0.000606,0.000563,0.000689
3160,0.000585,0.000566,0.000703
3170,0.000588,0.000567,0.000688
3180,0.000604,0.000567,0.000691
3190,0.000590,0.000572,0.000697
3200,0.000589,0.000574,0.000706
3210,0.000494,0.000491,0.000643
3220,0.000525,0.000466,0.000571
3230,0.000495,0.000486,0.000570
3240,0.000529,0.000521,0.000592
3250,0.000501,0.000488,0.000623
3260,0.000503,0.000490,0.000597
3270,0.000490,0.000475,0.000580
3280,0.000511,0.000510,0.000636
3290,0.000538,0.000494,0.000648
3300,0.000501,0.000479,0.000550
3310,0.000496,0.000484,0.000586
3320,0.000556,0.000512,0.000592
3330,0.000534,0.000516,0.000660
3340,0.000550,0.000555,0.000625
3350,0.000518,0.000503,0.000628
3360,0.000571,0.000525,0.000638
3370,0.000632,0.000607,0.000742
3380,0.000623,0.000606,0.000763
3390,0.000627,0.000609,0.000744
3400,0.000640,0.000611,0.000752
3410,0.000631,0.000615,0.000763
3420,0.000546,0.000527,0.000641
3430,0.000546,0.000544,0.000630
3440,0.000548,0.000546,0.000642
3450,0.000528,0.000550,0.000633
3460,0.000519,0.000565,0.000638
3470,0.000577,0.000555,0.000698
3480,0.000541,0.000532,0.000642
3490,0.000576,0.000550,0.000672
3500,0.001400,0.001398,0.001677
3510,0.000661,0.000633,0.000773
3520,0.000654,0.000636,0.000788
3530,0.000651,0.000637,0.000777
3540,0.000665,0.000640,0.000778
3550,0.000656,0.000640,0.000791
3560,0.000657,0.000645,0.000807
3570,0.000594,0.000561,0.000683
3580,0.000591,0.000584,0.000701
3590,0.000642,0.000560,0.000679
3600,0.000600,0.000546,0.000697
3610,0.000565,0.000547,0.000697
3620,0.001456,0.001445,0.001734
3630,0.000563,0.000554,0.000691
3640,0.001462,0.000709,0.000812
3650,0.000639,0.000572,0.000706
3660,0.000562,0.000554,0.000710
3670,0.000581,0.000558,0.000693
3680,0.000606,0.000560,0.000713
3690,0.000628,0.000591,0.000690
3700,0.000593,0.000592,0.000776
3710,0.000596,0.000617,0.000747
3720,0.000701,0.000695,0.000824
3730,0.000692,0.000680,0.000845
3740,0.000582,0.000571,0.000695
3750,0.000610,0.000552,0.000721
3760,0.000699,0.000689,0.000856
3770,0.000559,0.000536,0.000668
3780,0.000570,0.000586,0.000685
3790,0.000703,0.000693,0.000853
3800,0.000598,0.000544,0.000668
3810,0.000566,0.000592,0.000688
3820,0.000706,0.000693,0.000866
3830,0.000594,0.000568,0.000755
3840,0.000611,0.000621,0.000770
3850,0.000715,0.000698,0.000867
3860,0.000722,0.000705,0.000862
3870,0.000721,0.000701,0.000866
3880,0.000736,0.000706,0.000871
3890,0.000589,0.000574,0.000895
3900,0.000728,0.000729,0.000872
3910,0.000623,0.000612,0.000732
3920,0.000611,0.000596,0.000743
3930,0.000662,0.000600,0.000742
3940,0.000659,0.000600,0.000769
3950,0.000662,0.000600,0.000732
3960,0.000599,0.000620,0.000751
3970,0.000609,0.000587,0.000809
3980,0.001626,0.001574,0.001935
3990,0.001616,0.000987,0.000923
4000,0.000739,0.000721,0.000900
4010,0.000747,0.000728,0.000898
4020,0.000762,0.000737,0.000903
4030,0.000752,0.000803,0.000903
4040,0.000757,0.000735,0.000923
4050,0.000759,0.000740,0.000915
4060,0.000757,0.000741,0.000914
4070,0.000772,0.000738,0.000916
4080,0.000760,0.000755,0.000914
4090,0.000764,0.000746,0.000940
4100,0.000765,0.000749,0.000930
4110,0.000768,0.000744,0.000930
4120,0.000780,0.000750,0.000926
4130,0.000770,0.000762,0.000928
4140,0.000774,0.000753,0.000951
4150,0.000783,0.000760,0.000938
4160,0.000778,0.000758,0.000942
4170,0.000711,0.000682,0.000793
4180,0.000787,0.000766,0.000949
4190,0.000782,0.000763,0.000967
4200,0.000686,0.000670,0.000862
4210,0.000693,0.000666,0.000825
4220,0.001053,0.001067,0.001309
4230,0.000640,0.000651,0.000831
4240,0.000666,0.000648,0.000837
4250,0.000644,0.000680,0.000815
4260,0.000648,0.000704,0.000831
4270,0.000690,0.000676,0.000861
4280,0.000677,0.000663,0.000936
4290,0.000708,0.000658,0.000828
4300,0.000677,0.000694,0.000814
4310,0.000673,0.000639,0.000826
4320,0.000679,0.000692,0.000866
4330,0.000749,0.000673,0.000799
4340,0.000677,0.000675,0.000846
4350,0.000729,0.000643,0.000813
4360,0.000711,0.000648,0.000802
4370,0.000749,0.000695,0.000804
4380,0.001820,0.001731,0.002167
4390,0.000720,0.000672,0.000832
4400,0.000735,0.000674,0.000948
4410,0.000787,0.000773,0.000928
4420,0.000768,0.000751,0.000948
4430,0.000774,0.000752,0.000945
4440,0.000773,0.000758,0.000941
4450,0.000806,0.000758,0.000936
4460,0.000779,0.000778,0.000909
4470,0.000752,0.000753,0.000983
4480,0.000783,0.000737,0.000940
4490,0.000847,0.000818,0.001026
4500,0.000776,0.000751,0.000908
4510,0.000785,0.000732,0.000922
4520,0.000736,0.000769,0.000912
4530,0.000763,0.000779,0.000969
4540,0.000761,0.000719,0.000930
4550,0.000745,0.000756,0.000903
4560,0.000777,0.000741,0.000948
4570,0.000747,0.000755,0.000922
4580,0.001894,0.001834,0.002268
4590,0.000803,0.000780,0.000972
4600,0.000808,0.000787,0.000975
4610,0.000818,0.000758,0.000947
4620,0.001916,0.001837,0.002292
4630,0.000872,0.000848,0.001069
4640,0.000879,0.000879,0.001078
4650,0.000883,0.000851,0.001068
4660,0.001917,0.001882,0.002314
4670,0.000812,0.000809,0.000995
4680,0.000831,0.000799,0.001026
4690,0.000827,0.000807,0.000998
4700,0.000825,0.000819,0.001014
4710,0.000831,0.000764,0.000970
4720,0.001941,0.001900,0.002337
4730,0.001942,0.001907,0.002344
4740,0.000858,0.000822,0.000974
4750,0.000825,0.000768,0.001012
4760,0.000816,0.000791,0.000972
4770,0.000788,0.000787,0.001011
4780,0.000803,0.000793,0.001045
4790,0.000832,0.000813,0.001000
4800,0.000841,0.000783,0.000981
4810,0.000844,0.000799,0.001006
4820,0.000848,0.000823,0.000957
4830,0.000813,0.000758,0.001009
4840,0.000814,0.000797,0.001004
4850,0.000805,0.000810,0.000978
4860,0.000882,0.000808,0.001023
4870,0.002046,0.001976,0.002156
4880,0.000928,0.000908,0.001120
4890,0.001531,0.001456,0.001826
4900,0.001418,0.001391,0.001725
4910,0.000814,0.000756,0.000963
4920,0.001003,0.001124,0.001016
4930,0.000809,0.000781,0.000920
4940,0.000780,0.000810,0.000924
4950,0.002045,0.001985,0.002462
4960,0.001724,0.000912,0.001135
4970,0.000851,0.000817,0.001002
4980,0.000866,0.000842,0.001012
4990,0.000788,0.000747,0.000993
5000,0.002089,0.001989,0.002301
5010,0.002094,0.001999,0.002500
5020,0.001385,0.000927,0.001152
5030,0.000973,0.000927,0.001168
5040,0.000972,0.000934,0.001152
5050,0.000977,0.000935,0.001156
5060,0.000980,0.000935,0.001166
5070,0.002129,0.002055,0.002539
5080,0.001705,0.000826,0.000983
5090,0.000875,0.000814,0.001018
5100,0.000866,0.000896,0.001061
5110,0.000833,0.000807,0.001004
5120,0.000853,0.000791,0.001020
5130,0.000839,0.000886,0.001028
5140,0.000871,0.000829,0.001105
5150,0.000856,0.000783,0.001011
5160,0.000904,0.000832,0.001063
5170,0.000870,0.000844,0.001112
5180,0.000891,0.000871,0.001051
5190,0.001619,0.001555,0.001963
5200,0.001652,0.001570,0.001950
5210,0.002160,0.001280,0.001008
5220,0.000836,0.000806,0.001059
5230,0.000876,0.000843,0.001084
5240,0.002165,0.002133,0.002460
5250,0.000871,0.000851,0.001023
5260,0.000872,0.000839,0.001061
5270,0.000867,0.000831,0.001051
5280,0.000880,0.000826,0.001099
5290,0.000881,0.000830,0.001027
5300,0.000932,0.000853,0.001074
5310,0.000902,0.000850,0.001073
5320,0.000945,0.000854,0.001069
5330,0.000934,0.000889,0.001086
5340,0.000870,0.000831,0.001078
5350,0.001032,0.001015,0.001246
5360,0.001050,0.000995,0.001252
5370,0.001028,0.000993,0.001251
5380,0.001068,0.000864,0.001046
5390,0.000883,0.000851,0.001111
5400,0.002250,0.002482,0.002716
5410,0.000896,0.000870,0.001077
5420,0.002258,0.002210,0.002726
5430,0.002270,0.001024,0.001256
5440,0.002282,0.002185,0.002351
5450,0.002307,0.002200,0.002783
5460,0.002027,0.002033,0.002546
5470,0.001047,0.001033,0.001997
5480,0.002110,0.002040,0.002546
5490,0.002293,0.002219,0.002756
5500,0.001447,0.001019,0.001289
5510,0.001062,0.001045,0.001296
5520,0.001059,0.001032,0.001295
5530,0.001065,0.001039,0.001286
5540,0.002333,0.002230,0.001315
5550,0.001109,0.001077,0.001355
5560,0.001069,0.001051,0.001317
5570,0.000967,0.000896,0.001178
5580,0.001079,0.001055,0.001313
5590,0.001079,0.001044,0.001321
5600,0.000966,0.000946,0.001177
5610,0.001082,0.001062,0.001309
5620,0.002379,0.002280,0.002420
5630,0.001093,0.001047,0.001322
5640,0.001098,0.001053,0.001315
5650,0.002365,0.002308,0.002857
5660,0.001092,0.001053,0.001347
5670,0.000947,0.000912,0.001168
5680,0.001094,0.001069,0.001330
5690,0.002415,0.002296,0.002654
5700,0.001095,0.001065,0.001336
5710,0.001111,0.001069,0.001329
5720,0.002390,0.002335,0.002901
5730,0.002329,0.001788,0.002181
5740,0.001113,0.001079,0.001355
5750,0.001112,0.001083,0.001342
5760,0.002439,0.002335,0.002933
5770,0.001121,0.001075,0.001358
5780,0.001186,0.001077,0.001358
5790,0.001119,0.001088,0.001351
5800,0.001133,0.001081,0.001371
5810,0.001614,0.000948,0.001232
5820,0.000980,0.000991,0.001197
5830,0.001122,0.001105,0.001363
5840,0.002476,0.002410,0.002954
5850,0.002460,0.001540,0.001378
5860,0.001132,0.001107,0.001368
5870,0.001141,0.001109,0.001372
5880,0.001146,0.001093,0.001390
5890,0.001138,0.001106,0.001382
5900,0.002473,0.002414,0.003007
5910,0.001140,0.001125,0.001387
5920,0.001150,0.001127,0.001383
5930,0.001167,0.001112,0.001394
5940,0.001164,0.001113,0.001405
5950,0.001151,0.001111,0.001412
5960,0.001159,0.001125,0.001408
5970,0.001758,0.002425,0.003046
5980,0.001167,0.001130,0.001404
5990,0.001170,0.001118,0.001407
6000,0.001161,0.001132,0.001414
6010,0.001167,0.001127,0.001422
6020,0.001165,0.001140,0.001419
6030,0.001173,0.001152,0.001413
6040,0.002560,0.002464,0.003074
6050,0.002548,0.002047,0.001418
6060,0.001180,0.001140,0.001425
6070,0.002572,0.002465,0.003118
6080,0.001181,0.001155,0.001998
6090,0.002576,0.002502,0.002691
6100,0.002611,0.002481,0.003036
6110,0.002604,0.002502,0.003122
6120,0.001188,0.001151,0.001445
6130,0.001197,0.001158,0.001449
6140,0.002607,0.002496,0.003153
6150,0.001610,0.001531,0.001935
6160,0.001112,0.001052,0.001338
6170,0.001432,0.001374,0.001713
6180,0.001418,0.001379,0.001502
6190,0.001210,0.001184,0.001459
6200,0.001203,0.001171,0.001463
6210,0.001230,0.001175,0.001470
6220,0.001233,0.001181,0.001479
6230,0.001211,0.001177,0.001691
6240,0.001215,0.001176,0.001495
6250,0.001228,0.001190,0.001472
6260,0.001224,0.001190,0.001478
6270,0.001236,0.001179,0.001478
6280,0.002647,0.002388,0.001478
6290,0.001252,0.001186,0.001476
6300,0.001234,0.001186,0.001504
6310,0.001230,0.001193,0.001497
6320,0.001228,0.001201,0.001506
6330,0.001233,0.001201,0.001491
6340,0.001243,0.001196,0.001496
6350,0.001250,0.001196,0.001492
6360,0.001246,0.001196,0.001511
6370,0.001238,0.001211,0.001510
6380,0.001248,0.001210,0.001507
6390,0.001263,0.001201,0.001511
6400,0.001248,0.001203,0.001538
6410,0.001078,0.001112,0.001415
6420,0.001273,0.001228,0.001566
6430,0.001119,0.001069,0.001480
6440,0.001238,0.001086,0.001402
6450,0.001133,0.001075,0.001355
6460,0.001151,0.001038,0.001301
6470,0.001073,0.001055,0.001350
6480,0.001074,0.001057,0.001294
6490,0.001087,0.001035,0.001308
6500,0.001112,0.001030,0.001268
6510,0.001271,0.001227,0.001573
6520,0.001270,0.001231,0.001585
6530,0.001274,0.001243,0.001540
6540,0.001288,0.001234,0.001546
6550,0.001293,0.001243,0.001566
6560,0.001274,0.001235,0.001562
6570,0.001069,0.001040,0.001273
6580,0.001284,0.001265,0.001554
6590,0.001301,0.001256,0.001562
6600,0.001299,0.001252,0.001564
6610,0.001312,0.001248,0.001576
6620,0.001303,0.001501,0.001579
6630,0.001308,0.001265,0.001569
6640,0.001307,0.001261,0.001573
6650,0.001088,0.001091,0.001329
6660,0.001294,0.001056,0.001383
6670,0.001112,0.001134,0.001439
6680,0.001093,0.001204,0.001444
6690,0.001181,0.001152,0.001411
6700,0.001129,0.001070,0.001364
6710,0.001166,0.001171,0.001399
6720,0.001167,0.001106,0.001444
6730,0.001156,0.001128,0.001383
6740,0.001217,0.001112,0.001418
6750,0.001317,0.001279,0.001612
6760,0.001185,0.001184,0.001355
6770,0.001148,0.001114,0.001469
6780,0.001324,0.001300,0.001614
6790,0.001144,0.001174,0.001444
6800,0.001327,0.001296,0.001627
6810,0.001337,0.001325,0.001617
6820,0.002916,0.002817,0.003526
6830,0.001192,0.001205,0.001529
6840,0.002937,0.002840,0.002133
6850,0.001149,0.001089,0.001359
6860,0.001341,0.001309,0.001794
6870,0.001342,0.001317,0.001631
6880,0.001537,0.001556,0.002531
6890,0.001347,0.001314,0.001650
6900,0.001787,0.001704,0.002146
6910,0.001761,0.001726,0.001867
6920,0.001158,0.001155,0.001456
6930,0.001372,0.001326,0.001661
6940,0.001240,0.001187,0.001458
6950,0.001210,0.001178,0.001536
6960,0.001201,0.001207,0.001469
6970,0.001139,0.001183,0.001427
6980,0.001206,0.001163,0.001427
6990,0.001199,0.001145,0.001403
7000,0.001202,0.001179,0.001425
7010,0.001145,0.001086,0.001445
7020,0.001124,0.001088,0.001460
7030,0.001152,0.001097,0.001404
7040,0.001376,0.001346,0.001687
7050,0.001396,0.001346,0.001682
7060,0.001383,0.001348,0.001695
7070,0.001389,0.001368,0.001684
7080,0.001160,0.001136,0.001461
7090,0.001220,0.001170,0.001457
7100,0.002068,0.001359,0.001707
7110,0.001391,0.001377,0.001697
7120,0.001407,0.001369,0.001711
7130,0.001399,0.001372,0.001724
7140,0.001402,0.001375,0.001712
7150,0.001424,0.001362,0.001707
7160,0.001161,0.001166,0.001446
7170,0.001212,0.001161,0.001458
7180,0.001203,0.001178,0.001535
7190,0.001161,0.001187,0.001530
7200,0.001211,0.001121,0.001500
7210,0.001214,0.001191,0.001449
7220,0.001234,0.001162,0.001426
7230,0.001279,0.001202,0.001639
7240,0.001251,0.001213,0.001572
7250,0.001307,0.001176,0.001456
7260,0.001215,0.001160,0.001582
7270,0.001215,0.001314,0.001542
7280,0.001431,0.001393,0.001768
7290,0.001165,0.001287,0.001501
7300,0.001231,0.001210,0.001472
7310,0.001250,0.001251,0.001491
7320,0.001270,0.001258,0.001564
7330,0.001251,0.001206,0.001602
7340,0.001245,0.001236,0.001547
7350,0.001214,0.001241,0.001514
7360,0.001231,0.001222,0.001561
7370,0.001256,0.001305,0.001612
7380,0.001264,0.001213,0.001615
7390,0.003183,0.003096,0.003877
7400,0.001457,0.001436,0.001774
7410,0.001303,0.001237,0.001540
7420,0.001271,0.001231,0.001621
7430,0.001260,0.001252,0.001593
7440,0.001247,0.001277,0.001610
7450,0.001248,0.001225,0.001534
7460,0.001260,0.001197,0.001524
7470,0.001237,0.001163,0.001508
7480,0.001235,0.001306,0.001532
7490,0.001212,0.001188,0.001504
7500,0.003242,0.003150,0.003929
7510,0.001285,0.001305,0.001693
7520,0.001309,0.001294,0.001624
7530,0.001347,0.001272,0.001556
7540,0.001236,0.001208,0.001543
7550,0.001227,0.001201,0.001591
7560,0.001245,0.001292,0.001640
7570,0.001337,0.001303,0.001632
7580,0.001347,0.001304,0.001672
7590,0.001252,0.001149,0.001594
7600,0.003285,0.002297,0.001831
7610,0.001534,0.001468,0.001831
7620,0.001514,0.001463,0.001849
7630,0.001267,0.001246,0.001592
7640,0.001326,0.001274,0.001599
7650,0.001355,0.001276,0.001561
7660,0.001265,0.001209,0.001607
7670,0.003322,0.002473,0.001855
7680,0.001529,0.001474,0.001854
7690,0.001524,0.001481,0.001875
7700,0.001231,0.001268,0.001596
7710,0.003383,0.003220,0.003711
7720,0.001296,0.001302,0.001631
7730,0.001343,0.001323,0.001654
7740,0.001322,0.001309,0.001689
7750,0.001314,0.001360,0.001659
7760,0.001400,0.001294,0.001672
7770,0.001341,0.001332,0.001690
7780,0.001246,0.001245,0.001732
7790,0.003369,0.003262,0.004144
7800,0.002107,0.001498,0.001892
7810,0.001424,0.001314,0.001678
7820,0.001321,0.001318,0.001738
7830,0.001351,0.001338,0.001694
