6220,0.039271,0.072701,0.000745
6230,0.037170,0.076917,0.000901
6240,0.041232,0.077506,0.000781
6250,0.037106,0.071629,0.000797
6260,0.037854,0.070619,0.000721
6270,0.051535,0.091047,0.000931
6280,0.041354,0.075441,0.000700
6290,0.038601,0.073225,0.000757
6300,0.047727,0.074664,0.000698
6310,0.036930,0.073215,0.000791
6320,0.044848,0.078353,0.000740
6330,0.038169,0.071928,0.000700
6340,0.042958,0.078889,0.000779
6350,0.042429,0.087100,0.000780
6360,0.040109,0.075696,0.000762
6370,0.043941,0.077413,0.000755
6380,0.041912,0.075929,0.000692
6390,0.050659,0.079627,0.000763
6400,0.047205,0.075827,0.000774
6410,0.043405,0.078553,0.000779
6420,0.047969,0.081199,0.000807
6430,0.041395,0.077792,0.000778
6440,0.044768,0.076088,0.000747
6450,0.043692,0.076222,0.000786
6460,0.041613,0.075568,0.000741
6470,0.040912,0.074870,0.000711
6480,0.049952,0.084612,0.000784
6490,0.042237,0.083488,0.000705
6500,0.046705,0.078302,0.000775
6510,0.041215,0.085548,0.000785
6520,0.048715,0.085705,0.000848
6530,0.041248,0.083458,0.000787
6540,0.048138,0.077532,0.000735
6550,0.048127,0.078038,0.000768
6560,0.048812,0.079336,0.000723
6570,0.042073,0.082706,0.000750
6580,0.044841,0.078945,0.000718
6590,0.043269,0.079575,0.000774
6600,0.043544,0.078352,0.000723
6610,0.041171,0.081885,0.000712
6620,0.043453,0.081672,0.000726
6630,0.042589,0.083331,0.000774
6640,0.042711,0.081470,0.000811
6650,0.043454,0.087919,0.000762
6660,0.048997,0.087294,0.000770
6670,0.053713,0.102690,0.000961
6680,0.043856,0.082686,0.000766
6690,0.046626,0.083850,0.000726
6700,0.053650,0.094359,0.000776
6710,0.048149,0.085286,0.000842
6720,0.044438,0.084194,0.000727
6730,0.041813,0.082306,0.000773
6740,0.048973,0.088276,0.000763
6750,0.043527,0.084889,0.000769
6760,0.049076,0.086262,0.000784
6770,0.049003,0.086343,0.000833
6780,0.045111,0.090658,0.000815
6790,0.049356,0.082745,0.000754
6800,0.046546,0.086063,0.000840
6810,0.044680,0.089117,0.000798
6820,0.051703,0.095871,0.000862
6830,0.043691,0.093096,0.000876
6840,0.044095,0.086745,0.000744
6850,0.047883,0.086206,0.000765
6860,0.043380,0.086050,0.000922
6870,0.049678,0.085150,0.000745
6880,0.047053,0.085165,0.000798
6890,0.048954,0.085023,0.000815
6900,0.047216,0.092504,0.000775
6910,0.046159,0.092554,0.000901
6920,0.048449,0.087512,0.000921
6930,0.054400,0.091335,0.000772
6940,0.047444,0.089719,0.000748
6950,0.046045,0.086242,0.000785
6960,0.050976,0.090412,0.000752
6970,0.047408,0.093380,0.000753
6980,0.057366,0.095557,0.000748
6990,0.050522,0.094531,0.000904
7000,0.056856,0.098828,0.000876
7010,0.051541,0.093319,0.000900
7020,0.051249,0.095636,0.000765
7030,0.049721,0.096922,0.000928
7040,0.049334,0.094054,0.000778
7050,0.054799,0.097138,0.000914
7060,0.046775,0.094561,0.000787
7070,0.047163,0.090170,0.000806
7080,0.047738,0.095972,0.000859
7090,0.047552,0.092768,0.000782
7100,0.046128,0.091580,0.000819
7110,0.052248,0.098947,0.000859
7120,0.051240,0.096540,0.000783
7130,0.050771,0.102358,0.000849
7140,0.048465,0.095415,0.000838
7150,0.047270,0.093483,0.000801
7160,0.053720,0.093466,0.000798
7170,0.064597,0.106149,0.000863
7180,0.050507,0.098008,0.000856
7190,0.049622,0.095973,0.000785
7200,0.051422,0.093165,0.000836
7210,0.052343,0.095545,0.000793
7220,0.051761,0.095285,0.000838
7230,0.054848,0.096441,0.000798
7240,0.049986,0.097032,0.000868
7250,0.061391,0.114033,0.000882
7260,0.052923,0.110595,0.000854
7270,0.065467,0.097504,0.000813
7280,0.052376,0.099869,0.000810
7290,0.054892,0.104849,0.000888
7300,0.054196,0.100864,0.000825
7310,0.054702,0.099948,0.000826
7320,0.051135,0.107970,0.000935
7330,0.053943,0.102028,0.000868
7340,0.053338,0.098813,0.000815
7350,0.061164,0.109699,0.000929
7360,0.064522,0.108583,0.000930
7370,0.054317,0.101010,0.000811
7380,0.052984,0.106284,0.000919
7390,0.061280,0.102058,0.000976
7400,0.051691,0.106684,0.000880
7410,0.058193,0.108056,0.000984
7420,0.056092,0.101374,0.000885
7430,0.068261,0.109865,0.000884
7440,0.052793,0.101845,0.000806
7450,0.057857,0.103819,0.000831
7460,0.053056,0.103137,0.000908
7470,0.056081,0.111543,0.000899
7480,0.058036,0.111397,0.000928
7490,0.056492,0.105692,0.000866
7500,0.056809,0.112473,0.000944
7510,0.056675,0.106299,0.000844
7520,0.054608,0.105366,0.000892
7530,0.055685,0.101413,0.000861
7540,0.059827,0.107981,0.000850
7550,0.052493,0.103258,0.000921
7560,0.052400,0.104043,0.000855
7570,0.057681,0.105966,0.000866
7580,0.054380,0.106739,0.000987
7590,0.067217,0.120583,0.000908
7600,0.059365,0.108313,0.000892
7610,0.054635,0.104870,0.000843
7620,0.052968,0.107154,0.000838
7630,0.056524,0.107275,0.000866
7640,0.054093,0.109943,0.000876
7650,0.068065,0.106127,0.000933
7660,0.055938,0.115437,0.001105
7670,0.061415,0.109419,0.000982
7680,0.069028,0.122565,0.000929
7690,0.060275,0.108600,0.000849
7700,0.056171,0.109899,0.000918
7710,0.056587,0.110029,0.000895
7720,0.060257,0.115166,0.000865
7730,0.055389,0.108574,0.000848
7740,0.065771,0.108493,0.000890
7750,0.059280,0.111258,0.000958
7760,0.059127,0.116047,0.000969
7770,0.060880,0.112785,0.000906
7780,0.061941,0.116349,0.000868
7790,0.060691,0.114649,0.000888
7800,0.056438,0.109120,0.000882
7810,0.057423,0.110360,0.000894
7820,0.058131,0.110573,0.000953
7830,0.057565,0.111204,0.000854
7840,0.058606,0.112836,0.000960
7850,0.061727,0.126093,0.001021
7860,0.060937,0.112334,0.000877
7870,0.056897,0.112378,0.000907
7880,0.057475,0.120002,0.000885
7890,0.059375,0.117161,0.000897
7900,0.063993,0.113511,0.000886
7910,0.077168,0.128730,0.000901
7920,0.057424,0.141189,0.001128
7930,0.074277,0.126086,0.000921
7940,0.063310,0.116288,0.000992
7950,0.064221,0.122006,0.000876
7960,0.059447,0.117868,0.000884
7970,0.059386,0.116699,0.000912
7980,0.061180,0.120244,0.000966
7990,0.061700,0.121765,0.000982
8000,0.078072,0.133971,0.000881
8010,0.065958,0.121764,0.000876
8020,0.059657,0.114717,0.000926
8030,0.060249,0.118919,0.000947
8040,0.059890,0.118910,0.000870
8050,0.070494,0.120282,0.000914
8060,0.074903,0.144591,0.000893
8070,0.060220,0.119691,0.000933
8080,0.060181,0.120637,0.000963
8090,0.067327,0.125855,0.001119
8100,0.078797,0.122602,0.000911
8110,0.063864,0.125507,0.000917
8120,0.063197,0.118039,0.000921
8130,0.060718,0.119360,0.000982
8140,0.066143,0.118743,0.000934
8150,0.069245,0.128781,0.001006
8160,0.064253,0.124814,0.001099
8170,0.070981,0.125354,0.000907
8180,0.062996,0.126994,0.000926
8190,0.068966,0.130917,0.000912
8200,0.061607,0.125558,0.000911
8210,0.065612,0.129029,0.001048
8220,0.065672,0.135323,0.001043
8230,0.078955,0.131820,0.000986
8240,0.066689,0.127453,0.000962
8250,0.065646,0.138771,0.000969
8260,0.062702,0.130455,0.000979
8270,0.065475,0.124772,0.001028
8280,0.065596,0.123681,0.000959
8290,0.064537,0.127127,0.000949
8300,0.063463,0.124635,0.000952
8310,0.085021,0.151214,0.001041
8320,0.064862,0.126209,0.000931
8330,0.065432,0.130124,0.000905
8340,0.065909,0.124285,0.001033
8350,0.067140,0.131817,0.001008
8360,0.067695,0.130410,0.000961
8370,0.064092,0.134269,0.001022
8380,0.069818,0.135074,0.001070
8390,0.073419,0.132147,0.000945
8400,0.069380,0.127033,0.000950
8410,0.071298,0.127741,0.001020
8420,0.065050,0.131715,0.000932
8430,0.071448,0.134515,0.001076
8440,0.066747,0.133634,0.000974
8450,0.072406,0.133267,0.000991
8460,0.069690,0.140261,0.001121
8470,0.069868,0.129455,0.000942
8480,0.065214,0.129896,0.000960
8490,0.081700,0.130728,0.001048
8500,0.068075,0.128434,0.000962
8510,0.074650,0.130668,0.000973
8520,0.067048,0.129915,0.001026
8530,0.069004,0.135705,0.001050
8540,0.073435,0.136852,0.001059
8550,0.079813,0.139136,0.000951
8560,0.067874,0.131660,0.000960
8570,0.069485,0.131345,0.000975
8580,0.069630,0.136921,0.001058
8590,0.075172,0.135158,0.000985
8600,0.071059,0.137700,0.000973
8610,0.083946,0.134415,0.000993
8620,0.069248,0.133208,0.000969
8630,0.072572,0.141600,0.001056
8640,0.080918,0.146621,0.001105
8650,0.074795,0.147032,0.001005
8660,0.076226,0.143768,0.001070
8670,0.073330,0.142190,0.001018
8680,0.069238,0.147265,0.001019
8690,0.077807,0.146421,0.001258
8700,0.083608,0.139663,0.000984
8710,0.076503,0.137313,0.001090
8720,0.071444,0.139795,0.001010
8730,0.072426,0.149803,0.001144
8740,0.075293,0.150521,0.001134
8750,0.073035,0.146251,0.001015
8760,0.071848,0.142607,0.001036
8770,0.069281,0.143692,0.001023
8780,0.072888,0.150587,0.001224
8790,0.090012,0.163255,0.001031
8800,0.093083,0.163130,0.001019
8810,0.075759,0.141024,0.001045
8820,0.071173,0.144653,0.001074
8830,0.078011,0.148107,0.000987
8840,0.071663,0.146276,0.001130
8850,0.086210,0.147479,0.000986
8860,0.076810,0.142448,0.001038
8870,0.074887,0.144665,0.001059
8880,0.076809,0.153266,0.001121
8890,0.077872,0.152281,0.001078
8900,0.073615,0.142266,0.001068
8910,0.073205,0.143285,0.001126
8920,0.072474,0.156622,0.001064
8930,0.094948,0.151540,0.001034
8940,0.084822,0.149179,0.001122
8950,0.075813,0.147151,0.001042
8960,0.075799,0.146961,0.001108
8970,0.075718,0.153660,0.001106
8980,0.080029,0.152934,0.001075
8990,0.077364,0.145198,0.001042
9000,0.078433,0.157217,0.001127
9010,0.080418,0.153931,0.001028
9020,0.091393,0.151435,0.001032
9030,0.077741,0.149208,0.001003
9040,0.079932,0.149074,0.001114
9050,0.077273,0.148607,0.001115
9060,0.075388,0.155426,0.001172
9070,0.081531,0.152679,0.001034
9080,0.078343,0.151016,0.001072
9090,0.082232,0.160587,0.001064
9100,0.078677,0.161919,0.001240
9110,0.080808,0.162236,0.001083
9120,0.084573,0.152933,0.001132
9130,0.090139,0.154681,0.001008
9140,0.078246,0.152661,0.001140
9150,0.081570,0.158881,0.001108
9160,0.084337,0.156541,0.001099
9170,0.077084,0.159014,0.001079
9180,0.105697,0.165803,0.001015
9190,0.090435,0.169614,0.001190
9200,0.085964,0.164944,0.001070
9210,0.083250,0.153967,0.001137
9220,0.086436,0.156177,0.001018
9230,0.101888,0.157196,0.001065
9240,0.086503,0.157574,0.001124
9250,0.090961,0.172885,0.001361
9260,0.083947,0.158710,0.001092
9270,0.084070,0.162203,0.001284
9280,0.090559,0.160610,0.001066
9290,0.082864,0.156938,0.001082
9300,0.079232,0.161164,0.001118
9310,0.082723,0.157744,0.001181
9320,0.084378,0.166975,0.001092
9330,0.083895,0.167229,0.001190
9340,0.090041,0.166321,0.001381
9350,0.103548,0.160460,0.001130
9360,0.088064,0.167869,0.001235
9370,0.100745,0.171281,0.001134
9380,0.081792,0.158494,0.001065
9390,0.087662,0.162893,0.001040
9400,0.087810,0.159161,0.001083
9410,0.080581,0.159444,0.001069
9420,0.087298,0.167055,0.001106
9430,0.084024,0.165156,0.001114
9440,0.082058,0.168763,0.001130
9450,0.087003,0.160368,0.001204
9460,0.083004,0.169238,0.001187
9470,0.091283,0.176804,0.001233
9480,0.093691,0.181798,0.001358
9490,0.091315,0.173377,0.001246
9500,0.092590,0.172297,0.001201
9510,0.087743,0.171164,0.001150
9520,0.089489,0.173428,0.001121
9530,0.093301,0.174168,0.001183
9540,0.105210,0.178433,0.001287
9550,0.094302,0.181458,0.001284
9560,0.102118,0.176261,0.001077
9570,0.097963,0.183776,0.001286
9580,0.095118,0.181564,0.001252
9590,0.102475,0.189032,0.001289
9600,0.093748,0.177640,0.001274
9610,0.092605,0.171564,0.001232
9620,0.092923,0.179524,0.001241
9630,0.094084,0.172343,0.001194
9640,0.112164,0.170936,0.001101
9650,0.112309,0.191296,0.001286
9660,0.094021,0.181899,0.001127
9670,0.092121,0.174742,0.001247
9680,0.091178,0.176210,0.001477
9690,0.087931,0.171898,0.001118
9700,0.100322,0.183307,0.001264
9710,0.096528,0.170708,0.001117
9720,0.091410,0.172015,0.001318
9730,0.094459,0.170286,0.001198
9740,0.115300,0.187087,0.001072
9750,0.086179,0.177624,0.001120
9760,0.088162,0.170322,0.001104
9770,0.094162,0.174409,0.001133
9780,0.107108,0.200832,0.001255
9790,0.096075,0.180320,0.001262
9800,0.088082,0.176417,0.001298
9810,0.096762,0.177844,0.001178
9820,0.091895,0.180165,0.001155
9830,0.090519,0.192608,0.001141
9840,0.089749,0.186809,0.001295
9850,0.092027,0.185733,0.001217
9860,0.113167,0.211036,0.001132
9870,0.094345,0.181415,0.001206
9880,0.091754,0.177366,0.001114
9890,0.091616,0.184982,0.001137
9900,0.092134,0.191518,0.001214
9910,0.109932,0.191200,0.001214
9920,0.090458,0.185513,0.001170
9930,0.091280,0.185876,0.001119
9940,0.094720,0.184483,0.001189
9950,0.093506,0.181416,0.001203
9960,0.092262,0.178541,0.001135
9970,0.090259,0.180773,0.001242
9980,0.098947,0.187896,0.001186
9990,0.092860,0.187108,0.001223
10000,0.094120,0.181113,0.001201
10,0.000001,0.000001,0.000001
20,0.000002,0.000002,0.000002
30,0.000002,0.000004,0.000002
40,0.000004,0.000006,0.000003
50,0.000012,0.000018,0.000009
60,0.000015,0.000023,0.000011
70,0.000012,0.000016,0.000007
80,0.000026,0.000039,0.000015
90,0.000016,0.000025,0.000010
100,0.000021,0.000030,0.000010
110,0.000045,0.000069,0.000021
120,0.000027,0.000043,0.000013
130,0.000030,0.000050,0.000014
140,0.000034,0.000057,0.000014
150,0.000040,0.000070,0.000016
160,0.000061,0.000105,0.000024
170,0.000071,0.000117,0.000025
180,0.000077,0.000132,0.000027
190,0.000045,0.000077,0.000015
200,0.000088,0.000152,0.000029
210,0.000094,0.000167,0.000031
220,0.000148,0.000258,0.000046
230,0.000069,0.000120,0.000021
240,0.000122,0.000215,0.000037
250,0.000078,0.000137,0.000022
260,0.000198,0.000355,0.000060
270,0.000212,0.000408,0.000060
280,0.000229,0.000410,0.000063
290,0.000244,0.000446,0.000067
300,0.000183,0.000335,0.000049
310,0.000127,0.000233,0.000031
320,0.000135,0.000246,0.000033
330,0.000314,0.000567,0.000071
340,0.000232,0.000426,0.000051
350,0.000148,0.000254,0.000031
360,0.000151,0.000293,0.000035
370,0.000271,0.000499,0.000059
380,0.000287,0.000528,0.000060
390,0.000428,0.000795,0.000088
400,0.000446,0.000827,0.000089
410,0.000330,0.000611,0.000065
420,0.000346,0.000645,0.000071
430,0.000362,0.000673,0.000071
440,0.000537,0.000998,0.000105
450,0.000577,0.001051,0.000108
460,0.000581,0.001119,0.000111
470,0.000429,0.000967,0.000110
480,0.000654,0.001179,0.000112
490,0.000304,0.000568,0.000051
500,0.000319,0.000914,0.000115
510,0.000328,0.000616,0.000056
520,0.000350,0.000640,0.000060
530,0.000763,0.001464,0.000125
540,0.000366,0.000693,0.000058
550,0.000333,0.000622,0.000072
560,0.000329,0.000649,0.000057
570,0.000340,0.000699,0.000055
580,0.000363,0.000681,0.000053
590,0.000429,0.000721,0.000052
600,0.000972,0.001889,0.000146
610,0.000401,0.000757,0.000058
620,0.000426,0.000784,0.000060
630,0.000446,0.000808,0.000061
640,0.000426,0.000805,0.000061
650,0.000442,0.000841,0.000062
660,0.000438,0.000848,0.000062
670,0.000501,0.001003,0.000067
680,0.001238,0.002387,0.000178
690,0.001302,0.002467,0.000166
700,0.001327,0.002492,0.000171
710,0.001343,0.002610,0.000176
720,0.001383,0.002752,0.000182
730,0.001453,0.001835,0.000083
740,0.000688,0.001281,0.000084
750,0.001524,0.002855,0.000191
760,0.000752,0.001350,0.000109
770,0.000727,0.001401,0.000090
780,0.001020,0.001964,0.000124
790,0.000647,0.001257,0.000088
800,0.000657,0.001251,0.000077
810,0.000673,0.001326,0.000078
820,0.000688,0.001390,0.000097
830,0.001828,0.003524,0.000213
840,0.001635,0.001647,0.000100
850,0.000883,0.001694,0.000099
860,0.000905,0.001730,0.000099
870,0.000773,0.001547,0.000086
880,0.000953,0.001812,0.000108
890,0.000980,0.001856,0.000107
900,0.000985,0.001912,0.000105
910,0.002215,0.003601,0.000108
920,0.001671,0.003220,0.000175
930,0.001731,0.002375,0.000110
940,0.001071,0.002073,0.000111
950,0.001093,0.002126,0.000114
960,0.001118,0.002150,0.000113
970,0.002490,0.003560,0.000118
980,0.001191,0.002238,0.000119
990,0.001084,0.002053,0.000105
1000,0.001219,0.002614,0.000119
1010,0.001232,0.002385,0.000127
1020,0.002766,0.005268,0.000263
1030,0.001848,0.002465,0.000122
1040,0.001304,0.002523,0.000125
1050,0.002093,0.005508,0.000126
1060,0.002902,0.002613,0.000126
1070,0.001396,0.002684,0.000128
1080,0.001414,0.002735,0.000134
1090,0.001439,0.002783,0.000132
1100,0.003201,0.006198,0.000292
1110,0.001490,0.002894,0.000132
1120,0.003326,0.003563,0.000133
1130,0.001558,0.002978,0.000135
1140,0.001324,0.002578,0.000123
1150,0.003478,0.004641,0.000140
1160,0.001640,0.003125,0.000142
1170,0.001717,0.004387,0.000189
1180,0.001488,0.002784,0.000147
1190,0.003768,0.006039,0.000151
1200,0.001617,0.003122,0.000127
1210,0.003841,0.007429,0.000320
1220,0.001802,0.003471,0.000152
1230,0.001820,0.003535,0.000148
1240,0.001860,0.003603,0.000152
1250,0.001678,0.003343,0.000155
1260,0.001700,0.003331,0.000151
1270,0.004213,0.005304,0.000153
1280,0.004285,0.005032,0.000143
1290,0.001835,0.003571,0.000144
1300,0.004303,0.003945,0.000159
1310,0.002272,0.003995,0.000160
1320,0.002100,0.004054,0.000166
1330,0.004611,0.004520,0.000160
1340,0.004679,0.004806,0.000164
1350,0.002248,0.004248,0.000166
1360,0.002221,0.004320,0.000165
1370,0.002250,0.004379,0.000170
1380,0.002301,0.004444,0.000176
1390,0.002084,0.004071,0.000171
1400,0.005119,0.005226,0.000183
1410,0.005059,0.004623,0.000177
1420,0.005250,0.004931,0.000177
1430,0.002448,0.004751,0.000183
1440,0.005459,0.009077,0.000179
1450,0.005471,0.004857,0.000155
1460,0.005502,0.004953,0.000182
1470,0.002579,0.005016,0.000188
1480,0.002619,0.005105,0.000186
1490,0.005775,0.005220,0.000188
1500,0.005332,0.009640,0.000193
1510,0.002732,0.005314,0.000191
1520,0.002775,0.005427,0.000189
1530,0.002703,0.004656,0.000147
1540,0.002350,0.004545,0.000147
1550,0.006249,0.008550,0.000196
1560,0.005891,0.004446,0.000150
1570,0.005151,0.005721,0.000195
1580,0.006738,0.008397,0.000204
1590,0.005821,0.005881,0.000203
1600,0.003924,0.004827,0.000150
1610,0.004057,0.009842,0.000202
1620,0.003119,0.006105,0.000211
1630,0.006679,0.005338,0.000180
1640,0.006965,0.009513,0.000210
1650,0.004701,0.006536,0.000209
1660,0.006030,0.009902,0.000207
1670,0.006436,0.006491,0.000211
1680,0.004840,0.005393,0.000194
1690,0.007403,0.007899,0.000217
1700,0.003455,0.006737,0.000216
1710,0.007560,0.009195,0.000222
1720,0.007677,0.010178,0.000218
1730,0.005773,0.006117,0.000195
1740,0.006983,0.009207,0.000223
1750,0.005966,0.006309,0.000201
1760,0.003841,0.006356,0.000199
1770,0.003764,0.009363,0.000227
1780,0.003774,0.007404,0.000228
1790,0.003820,0.007447,0.000239
1800,0.006018,0.005928,0.000172
1810,0.008488,0.009068,0.000232
1820,0.005605,0.006316,0.000198
1830,0.003361,0.006487,0.000193
1840,0.008092,0.007851,0.000235
1850,0.004070,0.007943,0.000235
1860,0.004113,0.008034,0.000250
1870,0.009027,0.010299,0.000236
1880,0.004885,0.006548,0.000184
1890,0.009239,0.008410,0.000249
1900,0.004286,0.008395,0.000261
1910,0.007066,0.007049,0.000187
1920,0.009592,0.008880,0.000249
1930,0.009628,0.009127,0.000254
1940,0.003962,0.007614,0.000201
1950,0.004072,0.007427,0.000250
1960,0.009903,0.011218,0.000249
1970,0.003999,0.007368,0.000211
1980,0.003929,0.007544,0.000224
1990,0.004016,0.008076,0.000240
2000,0.010321,0.010774,0.000255
2010,0.005485,0.007979,0.000207
2020,0.010514,0.010614,0.000262
2030,0.010620,0.010577,0.000267
2040,0.005370,0.007975,0.000228
2050,0.010842,0.012081,0.000260
2060,0.005786,0.009174,0.000243
2070,0.005336,0.010794,0.000276
2080,0.008197,0.010032,0.000275
2090,0.005183,0.010112,0.000274
2100,0.005343,0.008354,0.000206
2110,0.007606,0.010325,0.000273
2120,0.007510,0.008980,0.000243
2130,0.008772,0.010523,0.000279
2140,0.008383,0.009337,0.000255
2150,0.007729,0.010703,0.000284
2160,0.005537,0.010841,0.000281
2170,0.005588,0.010906,0.000282
2180,0.005621,0.011065,0.000287
2190,0.005683,0.011103,0.000289
2200,0.007870,0.009869,0.000228
2210,0.008988,0.011397,0.000292
2220,0.005832,0.011418,0.000295
2230,0.005892,0.011520,0.000289
2240,0.007214,0.009495,0.000227
2250,0.011432,0.011750,0.000291
2260,0.011355,0.011848,0.000296
2270,0.008684,0.010037,0.000224
2280,0.008845,0.012006,0.000291
2290,0.009970,0.012153,0.000310
2300,0.010366,0.012258,0.000296
2310,0.008008,0.010154,0.000291
2320,0.013813,0.012914,0.000303
2330,0.009284,0.010064,0.000246
2340,0.009269,0.012684,0.000298
2350,0.012120,0.012803,0.000305
2360,0.009336,0.012933,0.000311
2370,0.005923,0.011083,0.000237
2380,0.013870,0.013082,0.000304
2390,0.008172,0.010817,0.000259
2400,0.009039,0.013329,0.000321
2410,0.007244,0.010867,0.000243
2420,0.005879,0.010562,0.000268
2430,0.008643,0.013659,0.000329
2440,0.011898,0.013812,0.000319
2450,0.007077,0.013934,0.000321
2460,0.012124,0.014033,0.000321
2470,0.007272,0.014173,0.000329
2480,0.007264,0.014261,0.000325
2490,0.007339,0.014361,0.000333
2500,0.007409,0.014528,0.000331
2510,0.007440,0.014632,0.000335
2520,0.010997,0.014716,0.000330
2530,0.009994,0.011759,0.000250
2540,0.015055,0.014937,0.000332
2550,0.009113,0.012776,0.000327
2560,0.006760,0.012926,0.000317
2570,0.011830,0.015316,0.000343
2580,0.007122,0.012731,0.000288
2590,0.012000,0.015580,0.000342
2600,0.012588,0.015691,0.000364
2610,0.006878,0.013560,0.000319
2620,0.011612,0.015890,0.000341
2630,0.008163,0.016049,0.000347
2640,0.008241,0.016160,0.000351
2650,0.008297,0.016227,0.000356
2660,0.008341,0.016403,0.000343
2670,0.008411,0.016507,0.000369
2680,0.008471,0.016686,0.000352
2690,0.008544,0.016750,0.000355
2700,0.008598,0.016908,0.000370
2710,0.008685,0.017007,0.000361
2720,0.012544,0.014547,0.000289
2730,0.013959,0.017280,0.000364
2740,0.012757,0.017420,0.000362
2750,0.010518,0.014581,0.000347
2760,0.013629,0.017634,0.000373
2770,0.012133,0.017810,0.000373
2780,0.009120,0.017877,0.000367
2790,0.009196,0.018062,0.000366
2800,0.008144,0.014591,0.000297
2810,0.009886,0.014556,0.000303
2820,0.011957,0.014476,0.000294
2830,0.007787,0.015115,0.000366
2840,0.007560,0.016496,0.000366
2850,0.008742,0.016640,0.000340
2860,0.008497,0.016286,0.000339
2870,0.008562,0.016926,0.000326
2880,0.008621,0.017065,0.000329
2890,0.008702,0.017194,0.000335
2900,0.008911,0.016878,0.000319
2910,0.008738,0.017096,0.000322
2920,0.008529,0.016652,0.000294
2930,0.008077,0.015782,0.000291
2940,0.008235,0.017280,0.000370
2950,0.009055,0.017113,0.000328
2960,0.008628,0.017469,0.000313
2970,0.008500,0.016491,0.000315
2980,0.008806,0.016547,0.000298
2990,0.012757,0.020702,0.000394
3000,0.014386,0.016750,0.000305
3010,0.008843,0.017904,0.000338
3020,0.008758,0.016712,0.000328
3030,0.008904,0.016861,0.000322
3040,0.008959,0.017601,0.000329
3050,0.009424,0.017767,0.000308
3060,0.009442,0.017195,0.000331
3070,0.008959,0.017237,0.000364
3080,0.009293,0.018425,0.000338
3090,0.009626,0.018536,0.000346
3100,0.009638,0.017958,0.000318
3110,0.013513,0.022390,0.000412
3120,0.014868,0.022511,0.000412
3130,0.015388,0.022677,0.000415
3140,0.015379,0.022761,0.000422
3150,0.015506,0.022934,0.000419
3160,0.013944,0.018164,0.000324
3170,0.010199,0.019738,0.000326
3180,0.010077,0.019259,0.000366
3190,0.009832,0.018524,0.000351
3200,0.012614,0.023764,0.000423
3210,0.018294,0.019140,0.000357
3220,0.010676,0.020024,0.000375
3230,0.010147,0.019599,0.000353
3240,0.010536,0.020579,0.000373
3250,0.010816,0.020866,0.000369
3260,0.011079,0.021379,0.000377
3270,0.016534,0.024756,0.000445
3280,0.012653,0.024869,0.000436
3290,0.012708,0.025045,0.000440
3300,0.013927,0.021141,0.000338
3310,0.010380,0.019740,0.000333
3320,0.017036,0.025496,0.000428
3330,0.013029,0.025913,0.000445
3340,0.020144,0.026295,0.000454
3350,0.014448,0.021851,0.000350
3360,0.011229,0.022686,0.000400
3370,0.014663,0.026340,0.000446
3380,0.012246,0.021648,0.000366
3390,0.012070,0.022380,0.000391
3400,0.011811,0.023469,0.000404
3410,0.013685,0.027184,0.000461
3420,0.010688,0.021419,0.000350
3430,0.017778,0.021547,0.000387
3440,0.014955,0.027859,0.000466
3450,0.012048,0.021593,0.000395
3460,0.011807,0.022312,0.000359
3470,0.011736,0.021969,0.000368
3480,0.014857,0.021973,0.000373
3490,0.012449,0.022105,0.000369
3500,0.015843,0.028407,0.000484
3510,0.012606,0.022267,0.000359
3520,0.016428,0.022506,0.000370
3530,0.011603,0.022738,0.000365
3540,0.012059,0.023316,0.000390
3550,0.011883,0.022808,0.000397
3560,0.012291,0.023548,0.000418
3570,0.015599,0.029521,0.000479
3580,0.015291,0.023554,0.000405
3590,0.012763,0.023755,0.000401
3600,0.018319,0.030006,0.000501
3610,0.015296,0.030180,0.000506
3620,0.015380,0.026780,0.000426
3630,0.013506,0.026008,0.000430
3640,0.014291,0.024705,0.000375
3650,0.013183,0.024221,0.000389
3660,0.012836,0.024507,0.000409
3670,0.015670,0.026209,0.000404
3680,0.013082,0.025110,0.000418
3690,0.013471,0.028025,0.000458
3700,0.014693,0.027438,0.000416
3710,0.013776,0.027343,0.000436
3720,0.013870,0.027425,0.000438
3730,0.014474,0.028300,0.000445
3740,0.015856,0.025197,0.000385
3750,0.012873,0.026521,0.000388
3760,0.013334,0.026031,0.000399
3770,0.013962,0.027855,0.000428
3780,0.014774,0.028540,0.000429
3790,0.014173,0.028146,0.000414
3800,0.014445,0.027714,0.000440
3810,0.017095,0.027739,0.000424
3820,0.015560,0.028552,0.000409
3830,0.021385,0.027216,0.000398
3840,0.014396,0.027388,0.000463
3850,0.014574,0.029631,0.000428
3860,0.014969,0.030470,0.000462
3870,0.014974,0.027733,0.000446
3880,0.014801,0.028713,0.000409
3890,0.014907,0.028808,0.000449
3900,0.018005,0.029246,0.000479
3910,0.014610,0.029461,0.000442
3920,0.019833,0.028345,0.000442
3930,0.014267,0.027722,0.000421
3940,0.014372,0.028194,0.000420
3950,0.019350,0.027979,0.000452
3960,0.015081,0.028805,0.000434
3970,0.014581,0.028834,0.000433
3980,0.015106,0.028509,0.000425
3990,0.015202,0.028918,0.000427
4000,0.018850,0.031896,0.000416
4010,0.015689,0.030067,0.000418
4020,0.015154,0.029857,0.000434
4030,0.018041,0.032421,0.000477
4040,0.016142,0.031526,0.000453
